speech_id,truth,pred,prob_far_left,prob_left,prob_centre_left,prob_centre,prob_centre_right,prob_right,prob_far_right,entropy,top_prob,second_prob,top_category_from_probs,text_preview
b1154bf8-8af3-e611-944d-00262d0d0c40,centre_right,centre,0.0678154888779944,0.0337051256285117,0.1375184886662643,0.4622169053932898,0.2121225119219062,0.0477325420624212,0.0388889374496123,1.5266903939851582,0.4622169053932898,0.2121225119219062,centre,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Riksrevisionens rapport om nationella samordnare som statligt styrmedel</p><p>Herr talman! Jag vill tacka Agneta.</p><p>Jag tror att vi egentligen är ganska överens om mycket här. Användningen av parlamentariska utredningar har ökat, och på senare år har inriktningen för hur det verktyget används blivit lite annorlunda. Det är kanske just det som har föranlett att så många som tre olika granskningar har tillsatts på ganska kort tid. Det visar väl ändå att det finns ett visst intresse för frågan. Den är inte helt glasklar.</p><p>Jag vill därför fråga Agnet"
b287183f-5790-ee11-b1d9-6805cad971a9,far_right,right,0.021211620369946,0.0078032063013837,0.1117940167600437,0.204905848046577,0.0364698294278525,0.3622493074312298,0.255566171662967,1.5266325465236399,0.3622493074312298,0.255566171662967,right,"<p>Herr talman! I dag är det 85 år sedan den så kallade novemberpogromen skedde i Tyskland, då judar och judiska affärer blev attackerade och många blev mördade. Det var upptakten till det som blev vår historias mest omfattande folkmord.</p><p>Det är dock tydligt att världen trots ansträngningar inte har lyckats stoppa folkmord och folkfördrivningar från att ske. Bara i höst har armenier fördrivits ur Azerbajdzjan och afghaner ut Pakistan. I Burma fortsätter militärjuntans attacker i oförminskad takt. Och då har jag inte ens nämnt Ukraina.</p><p>Samtidigt är alla blickar riktade mot Gaza, och "
7f29e5d3-af6a-e611-9441-00262d0d0c40,centre_left,centre_left,0.1071437671621422,0.0364280842209842,0.4906964158766548,0.1775910633886427,0.042469163396692,0.0512838673618637,0.0943876385930201,1.5255255039696844,0.4906964158766548,0.1775910633886427,centre_left,<p>Herr talman! Min fråga går till utrikesminister Margot Wallström.</p><p>Jag lyfter upp frågan om regeringens årliga rapporter om mänskliga rättigheter i specifika länder. Tidigare år har Utrikesdepartementet alltid publicerat årliga rapporter om mänskliga rättigheter i enskilda länder. Det har inte kommit någon rapport från den nuvarande socialdemokratiska rödgröna regeringen sedan 2014. Varför inte det? När kan det komma nya rapporter?</p><p></p><p>Jag ställer frågan därför att det i tider när mänskliga rättigheter ifrågasätts på allt fler håll är viktigt att Sverige står upp för dessa. De
7ebe0d7e-1adf-e611-9448-00262d0d7125,centre,centre_left,0.0829568590776653,0.077282951830909,0.3572683729774591,0.1024981027486172,0.3401482381970519,0.0113288514315304,0.028516623736767,1.5245943119233678,0.3572683729774591,0.3401482381970519,centre_left,"<p>Herr talman! Tack för svaret på de frågorna, arbetsmarknadsministern!</p><p>Jag kan bara konstatera att man absolut kan debattera på olika sätt. Jag ägnade den stora delen av mitt anförande åt att berätta vilka reformer som Moderaterna vill se för att svensk arbetsmarknad ska fungera bättre. Jag hörde inte mycket av det från arbetsmarknadsministern.</p><p>Jag vill ställa en fråga till om resultat. Jag vet att det var viktigt för Socialdemokraterna av avskaffa sysselsättningsfasen, och jag har respekt för att man tog det beslutet. Det jag bekymrar mig över är att man avvecklar det innan man "
0e4f9e9c-2310-e511-9422-00262d0d0c40,centre_left,right,0.0098580754397851,0.0151230060593278,0.2160596601275119,0.0862212083332403,0.1350199625823045,0.4300240262792814,0.1076940611785488,1.5245390126839427,0.4300240262792814,0.2160596601275119,right,"<p>Herr talman! Tillväxt är en nyckelingrediens i klimatarbetet. Det handlar om tillväxt på åkern, i skogen och i ekonomin.</p><p>Låt mig börja med behovet av ekonomisk tillväxt. Den centerpartistiska miljöministern Lena Ek tog under alliansregeringens tid vid makten initiativ till arbetet med new climate economy. I rapporten <em>Better</em><em> </em><em>Growth</em><em>, </em><em>Better</em><em> </em><em>Climate</em><em>: The New </em><em>Climate</em><em> </em><em>Economy</em><em> </em><em>Report</em> poängteras hur hållbar ekonomisk tillväxt är en förutsättning för en bättre miljö och att en "
c00257ea-cc08-e711-944e-00262d0d0c40,far_right,far_right,0.3060150937039995,0.0079212805566092,0.0435168767187473,0.2317185053352431,0.0729084926715266,0.025574337418575,0.3123454135952989,1.5240517804393139,0.3123454135952989,0.3060150937039995,far_right,"<p>Fru talman! Jag kritiserar inte Turkiet på religionens grund. Jag kritiserar Turkiet på grund av dess människofientliga, intoleranta och imperialistiska syn på sin region och övriga delar av världen. Att kalla detta för en nationalistisk våg är att gå alldeles för långt. Det handlar om ett förhärligande av det tidigare Ottomanska imperiet.</p><p>Jag träffar gärna företrädare för HDP. Jag har vid flera tillfällen stått upp för deras rättigheter och fördömt Turkiets och Erdogans angrepp mot dem - fängslandet av deras företrädare och attackerna mot kurder generellt i Turkiet. Detta har vi vari"
22836233-4aa2-e511-942b-00262d0d7125,right,right,0.0204900189737085,0.1187955595354532,0.0257703558368984,0.0386881903861448,0.105401279468566,0.3569070411251863,0.3339475546740425,1.5239709751954489,0.3569070411251863,0.3339475546740425,right,"<p>Herr talman! Jag skulle vilja ge en eloge till Liberalerna, eftersom ni är det borgerliga parti som står upp för att ni tycker att de ekonomiska skillnaderna ska öka. De andra försöker dölja det i sin retorik, men ni står verkligen upp för det. Det tycker jag att ni ska ha en eloge för.</p><p>Men det innebär också att ni avvisar den ekonomiska forskningen, som är rätt entydig: Jämlika länder utvecklas bättre och mår bättre. Det är också det som har varit den framgång som vi har haft i detta välfärdsland. I andra länder har man valt den modell som Liberalerna efterfrågar, det vill säga man h"
286ef16d-620d-eb11-9146-901b0e9b71a8,centre_left,left,0.0679358701044601,0.4806560699767341,0.155198281921298,0.1591355075073378,0.0775803660810071,0.0293134052408678,0.0301804991682948,1.5239021994306456,0.4806560699767341,0.1591355075073378,left,"<p>Fru talman! Jag kan som sagt inte i dag i talarstolen komma med några budgetnyheter. Det här är en interpellationsdebatt. Men det är såklart ingen hemlighet att jag som socialdemokrat ser ett behov av att rusta och utveckla arbetslöshetsförsäkringen. Den är oerhört central för vår omställningsförmåga, för individens trygghet och för samhällets utveckling, precis som jag har redogjort för.</p><p> STYLEREF Kantrubrik \* MERGEFORMAT Svar på interpellationer</p><p>Vi befinner oss just nu i den mest allvarliga krisen på svensk arbetsmarknad i modern tid. 100 000 människor har blivit varslade om "
4b008dd5-a6da-ec11-916f-901b0eac4c70,centre,centre_left,0.1659629401546891,0.1468723931851578,0.3837639443844473,0.2106365333688891,0.0862751005409623,0.0040358063098171,0.0024532820560371,1.523815596734658,0.3837639443844473,0.2106365333688891,centre_left,"<p></p><p>Fru talman! När det kommer till vaccinmotstånd har jag inte hävdat att Folkhälsomyndigheten är emot vaccin. Det som jag betonade i interpellationen är att Sverige återigen har utmärkt sig, i detta fall när det kommer till exempelvis vaccination av små barn. Det förstår man nog om man tittar på de uttalanden som jag har gjort vid tidigare tillfällen. </p><p>Precis som socialministern tycker jag att det är viktigt att man är försiktig och att man hela tiden tittar på detta ur ett individperspektiv, i synnerhet när det kommer till små barn. Men faktum är att Sverige är ganska ensamt när"
8c27a0b5-3316-ec11-9160-901b0e9b71a0,centre,left,0.0593770091502789,0.490483444778981,0.0840814217616385,0.0631573160687801,0.2025765737969448,0.0547429451052988,0.0455812893380776,1.522948034792906,0.490483444778981,0.2025765737969448,left,"<p>Herr talman! Utvärdera oss på jobben, sa den blivande statsministern Stefan Löfven i valrörelsen 2014 och lovade att Sverige skulle ha EU:s lägsta arbetslöshet 2020. Då låg vi på elfte plats i EU.</p><p>Mellan 2014 och 2019 hade vi en stark högkonjunktur både i EU och i Sverige. I 23 av 27 länder i EU minskade arbetslösheten. I bara tre länder ökade den, och den ökade allra mest i Sverige. År 2019 låg Sverige helt plötsligt på 22:a plats i EU när det gäller arbetslöshet.</p><p>Nyligen kom siffror för mars 2021, och då låg vi på 23:e plats och hade alltså åkt ned ytterligare en placering. I "
97e852a9-3416-ec11-9160-901b0e9b71a0,centre,right,0.0204711199993017,0.0150084629115679,0.239901681084684,0.1062974829144296,0.0275529396100783,0.3718176347198355,0.2189506787601027,1.5227476449883142,0.3718176347198355,0.239901681084684,right,"<p></p><p>Herr talman! Vi moderater står bakom alla reservationer där vi finns med, men jag yrkar bifall enbart till reservation 6. </p><p>Under lång tid har det diskuterats om barn som bevittnar brott ska få målsägandestatus. I och med att barn som bevittnar våld inte själva har blivit slagna får de nämligen inte den hjälp de skulle behöva. De är inte målsägande, vilket innebär att de inte får vare sig en särskild företrädare eller ett målsägandebiträde som kan tillvarata deras intressen. Vårdnadshavare kan också hindra att ett barn förhörs. Barnet får då inte lämna sin berättelse, vilket kan"
ba714f38-e830-ec11-915b-901b0eac4c78,centre_left,centre,0.0677305876586745,0.0324506043017003,0.185141624484957,0.4269896404076923,0.2245242660302234,0.0291904718588026,0.0339728052579497,1.5226669664935333,0.4269896404076923,0.2245242660302234,centre,"<p>Fru talman! Lars Hjälmered ägnar sig åt något som verkar vara en favoritsyssla bland oppositionens ledamöter, det vill säga att ställa helt andra frågor i debatten än de som har ställts i interpellationen. Jag ägnar mig åt att svara på de frågor som Lars Hjälmered skriftligen har ställt till mig.</p><p>En av de frågorna är om ministern med anledning av remissinstansernas inkomna svar avser att fatta beslut gällande slutförvaret. Det har jag svarat på. Vi har delat upp det just för att det var den ansvarsfulla vägen. Det var det vi behövde göra för att inte hamna i tidstrångmål vid årsskifte"
560d63ff-dc94-e511-942b-00262d0d7125,left,right,0.0097833397013336,0.0171181336524289,0.2242469689022416,0.090096138197145,0.1148421263277006,0.4326411645472331,0.1112721286719168,1.5223561469626241,0.4326411645472331,0.2242469689022416,right,"<p></p><p>Fru talman! Amineh Kakabaveh har frågat utrikesministern om vad hon avser att göra för att få till stånd löner i hela leverantörskedjan, ända ned till daglönarnas arbetsplatser - i synnerhet inom farliga arbeten som jordbrukssektorn - när det gäller de produkter som upphandlas genom offentlig upphandling, som gör att lantarbetarnas barn inte tvingas arbeta för att lösa familjens försörjningsproblem utan i stället ges möjligheter att vara barn och gå i skola och skaffa sig en utbildning. Kakabaveh har även frågat vad ministern avser att göra när det gäller att bilda opinion och bygga "
052d94d4-5dd2-ee11-b1e0-6805cad971a9,far_right,far_right,0.0759813139861099,0.0292417441116356,0.172663441386324,0.0165057135448903,0.0362734098817992,0.3159853304275286,0.3533490466617123,1.5220483458478162,0.3533490466617123,0.3159853304275286,far_right,"<p>Herr talman! Ledamoten Carvalho höll ett anförande i tio minuter. Det var inte mycket man blev klok av. Den stora konflikten handlar inte om migrationen. Den stora konflikten handlar inte om gängkriminaliteten. Men det var detta ni förlorade valet på. Det handlade inte om er SD-Tourettes som uppstått. Socialdemokraterna får ägna sig åt vad som helst. De får ägna sig åt att prata om Sverigedemokraterna 24 timmar om dygnet, men svenska folket är inte korkade.</p><p>Detta är kanske väldigt lätt för en riksdagsledamot som lever ett bekvämt liv, som har ett gott arvode, som inte behöver tänka si"
6ecf77a3-e8e1-e511-9433-00262d0d0c40,centre_left,right,0.0030828688752555,0.1167967496549112,0.0664758877165745,0.0421973022267972,0.2249924838323656,0.437053027803878,0.1094016798902178,1.521850710941332,0.437053027803878,0.2249924838323656,right,"<p>Herr talman! Mycket av det som finansministern säger håller jag med om, det vill säga att vi behöver få äldre att stanna kvar lite längre på arbetsmarknaden utifrån rådande situation. Vi har en brist på socionomer och på lärare. Vi behöver allt folk som vi kan få som på ett eller annat sätt kan hjälpa till och se till att vår välfärd fungerar längre fram.</p><p>Jag håller också med om att pensionärer gynnas av de skatter vi har. Men i ett läge där vi behöver resurser och antalet arbetade timmar i Sverige behöver öka markant för att klara av den välfärd vi har framför oss tror jag ändå att d"
e09e6f9f-bce1-e811-910f-901b0eac4c70,centre,right,0.0022380465647681,0.218702876645273,0.0254683414831972,0.1019975734898405,0.1126235413703078,0.4307840223235858,0.1081855981230274,1.5217272542418252,0.4307840223235858,0.218702876645273,right,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Allmänpolitisk debattArbetsmarknad och ekonomi</p><p>Fru talman! För 99 år sedan infördes åtta timmars arbetsdag i Sverige. Efter årtionden av fackliga strider gick industriarbetare äntligen från 16 timmars utslitande jobb till 8 timmar.</p><p>Sedan dess har inget hänt. Jo, 1971 infördes femdagarsveckan, och då blev 40 timmar en normal arbetsvecka.</p><p>Det var också någon gång på 70-talet som kravet på sex timmars arbetsdag började ställas.</p><p>Sex timmars arbetsdag är dels en jämställdhetsfråga. Det tar bort deltidsfällan för kvinnor eftersom kvinnor"
